0.1953125,-0.24609375,-0.97265625,1.20234375,-5.442434692382812,2.025,2.0751953125,-2.25830078125,-2.5634765625,0.036218990825077645,-0.03941478413317273,-0.044741106313331204
0.15234375,-0.2421875,-0.9453125,1.20234375,-5.442434692382812,2.025,2.25830078125,-2.8076171875,-3.5400390625,0.03941478413317273,-0.049002164057457984,-0.06178533728983833
0.1484375,-0.2421875,-0.96484375,1.3921875,-5.442434692382812,2.08828125,2.74658203125,-2.8076171875,-3.47900390625,0.04793689962142629,-0.049002164057457984,-0.060720072853806636
0.1484375,-0.25,-0.953125,1.3921875,-5.379153442382813,2.08828125,4.57763671875,-2.01416015625,-2.197265625,0.07989483270237716,-0.035153726389045944,-0.03834951969714103
0.07421875,-0.2265625,-0.9375,1.3921875,-5.442434692382812,2.08828125,5.859375,0.1220703125,-0.6103515625,0.10226538585904275,0.0021305288720633907,-0.010652644360316953
0.1484375,-0.265625,-0.9765625,1.4554687499999999,-5.442434692382812,2.025,8.30078125,2.99072265625,2.0751953125,0.14487596330031058,0.05219795736555307,0.036218990825077645
0.19140625,-0.2578125,-1.0,1.4554687499999999,-5.442434692382812,2.025,9.94873046875,4.69970703125,4.33349609375,0.17363810307316635,0.08202536157444054,0.07563377495825037
0.234375,-0.26171875,-1.0546875,1.4554687499999999,-5.442434692382812,2.025,9.765625,4.5166015625,4.21142578125,0.17044230976507124,0.07882956826634546,0.07350324608618698
0.25390625,-0.28125,-1.015625,1.4554687499999999,-5.442434692382812,2.025,8.9111328125,1.953125,-0.91552734375,0.1555286076606275,0.03408846195301425,-0.01597896654047543
0.2265625,-0.265625,-1.0,1.4554687499999999,-5.442434692382812,2.025,7.75146484375,-6.04248046875,-5.126953125,0.1352885833760253,-0.10546117916713783,-0.08948221262666241
0.19140625,-0.28125,-1.0,1.4554687499999999,-5.442434692382812,1.96171875,6.2255859375,-7.6904296875,-9.27734375,0.10865697247523293,-0.13422331893999362,-0.1619201942768177
0.203125,-0.30078125,-0.96875,1.3921875,-5.442434692382812,2.025,5.9814453125,-7.6904296875,-12.14599609375,0.10439591473110614,-0.13422331893999362,-0.2119876227703074
0.14453125,-0.34765625,-1.0,1.3921875,-5.505715942382812,2.025,6.53076171875,-6.77490234375,-13.5498046875,0.1139832946553914,-0.11824435239951818,-0.23648870479903636
0.1171875,-0.3515625,-0.984375,1.32890625,-5.442434692382812,2.025,6.16455078125,-4.7607421875,-13.7939453125,0.10759170803920123,-0.08309062601047223,-0.24074976254316316
0.12109375,-0.3359375,-0.94140625,1.3921875,-5.442434692382812,2.08828125,4.2724609375,-2.44140625,-10.1318359375,0.07456851052221868,-0.04261057744126781,-0.17683389638126143
0.171875,-0.37109375,-1.015625,1.3921875,-5.505715942382812,1.96171875,2.25830078125,-1.5869140625,-9.033203125,0.03941478413317273,-0.02769687533682408,-0.15765913653269092
0.09765625,-0.328125,-0.9609375,1.3921875,-5.505715942382812,1.96171875,-3.90625,-2.3193359375,-9.70458984375,-0.0681769239060285,-0.040480048569204424,-0.16937704532903955
0.140625,-0.41796875,-0.92578125,1.3921875,-5.505715942382812,1.96171875,-4.21142578125,-0.9765625,-9.033203125,-0.07350324608618698,-0.017044230976507126,-0.15765913653269092
0.12890625,-0.37890625,-0.890625,1.3921875,-5.505715942382812,1.96171875,-4.21142578125,1.28173828125,-7.6904296875,-0.07350324608618698,0.022370553156665602,-0.13422331893999362
0.13671875,-0.44140625,-0.92578125,1.3921875,-5.505715942382812,1.96171875,-2.3193359375,2.197265625,-6.53076171875,-0.040480048569204424,0.03834951969714103,-0.1139832946553914
0.16015625,-0.46484375,-0.953125,1.3921875,-5.505715942382812,1.96171875,1.28173828125,2.197265625,-5.43212890625,0.022370553156665602,0.03834951969714103,-0.09480853480682089
0.171875,-0.44921875,-0.95703125,1.3921875,-5.442434692382812,2.025,2.197265625,2.3193359375,-5.67626953125,0.03834951969714103,0.040480048569204424,-0.09906959255094767
0.22265625,-0.45703125,-0.95703125,1.4554687499999999,-5.442434692382812,2.025,1.40380859375,2.74658203125,-7.4462890625,0.024501082028728992,0.04793689962142629,-0.12996226119586685
0.2265625,-0.49609375,-0.94140625,1.3921875,-5.442434692382812,2.08828125,-0.79345703125,2.01416015625,-15.625,-0.01384843766841204,0.035153726389045944,-0.272707695624114
0.234375,-0.46875,-0.9296875,1.3921875,-5.442434692382812,2.08828125,-2.5634765625,0.0,-21.1181640625,-0.044741106313331204,0.0,-0.3685814948669666
0.1953125,-0.46484375,-0.90625,1.3921875,-5.442434692382812,2.08828125,0.18310546875,-2.38037109375,-25.81787109375,0.003195793308095086,-0.04154531300523612,-0.45060685644140713
0.171875,-0.4765625,-0.90625,1.32890625,-5.379153442382813,2.025,2.197265625,-3.72314453125,-29.23583984375,0.03834951969714103,-0.06498113059793342,-0.5102616648591821
0.140625,-0.46875,-0.890625,1.265625,-5.379153442382813,2.08828125,4.150390625,-4.150390625,-33.14208984375,0.07243798165015529,-0.07243798165015529,-0.5784385887652106
0.140625,-0.51171875,-0.8984375,1.265625,-5.379153442382813,2.025,6.8359375,-2.86865234375,-34.423828125,0.11930961683554989,-0.050067428493489684,-0.6008091419218762
0.171875,-0.49609375,-0.91796875,1.265625,-5.379153442382813,2.025,7.99560546875,-2.197265625,-35.58349609375,0.13954964112015208,-0.03834951969714103,-0.6210491662064784
0.19140625,-0.53515625,-0.91796875,1.20234375,-5.379153442382813,2.025,8.7890625,-1.8310546875,-37.353515625,0.15339807878856412,-0.03195793308095086,-0.6519418348513976
0.2265625,-0.546875,-0.96875,1.20234375,-5.379153442382813,2.025,9.09423828125,-2.13623046875,-39.61181640625,0.15872440096872262,-0.03728425526110934,-0.6913566189845702
0.2421875,-0.5234375,-0.96484375,1.20234375,-5.379153442382813,2.025,7.6904296875,-4.5166015625,-48.4619140625,0.13422331893999362,-0.07882956826634546,-0.8458199622091661
0.24609375,-0.55078125,-0.94140625,1.20234375,-5.379153442382813,2.025,2.62451171875,-6.65283203125,-53.955078125,0.0458063707493629,-0.1161138235274548,-0.9416937614520187
0.21875,-0.53515625,-1.00390625,1.20234375,-5.379153442382813,2.025,-0.3662109375,-8.6669921875,-59.87548828125,-0.006391586616190172,-0.15126754991650074,-1.045024411747093
0.1875,-0.5078125,-0.98828125,1.20234375,-5.379153442382813,2.025,-3.7841796875,-9.70458984375,-70.4345703125,-0.06604639503396512,-0.16937704532903955,-1.2293151591805764
0.140625,-0.4765625,-0.9453125,1.20234375,-5.379153442382813,2.025,-8.7890625,-9.6435546875,-74.27978515625,-0.15339807878856412,-0.16831178089300786,-1.2964268186505732
0.109375,-0.44140625,-0.921875,1.20234375,-5.379153442382813,2.025,-9.521484375,-8.6669921875,-75.68359375,-0.16618125202094447,-0.15126754991650074,-1.3209279006793022
