-0.01953125,0.078125,-1.0390625,0.253125,-4.303372192382812,4.36640625,0.54931640625,-3.0517578125,-1.5869140625,0.009587379924285258,-0.05326322180158477,-0.02769687533682408
-0.04296875,0.03125,-0.99609375,0.31640625,-4.303372192382812,4.36640625,1.46484375,-3.662109375,-1.64794921875,0.02556634646476069,-0.06391586616190172,-0.028762139772855775
-0.05078125,0.0546875,-0.99609375,0.31640625,-4.303372192382812,4.36640625,1.52587890625,-3.23486328125,-2.197265625,0.026631610900792385,-0.05645901510967986,-0.03834951969714103
-0.015625,0.01953125,-0.98828125,0.31640625,-4.3666534423828125,4.303125,0.67138671875,-2.3193359375,-2.50244140625,0.01171790879634865,-0.040480048569204424,-0.04367584187729951
-0.04296875,0.06640625,-0.96875,0.31640625,-4.303372192382812,4.36640625,0.9765625,-1.64794921875,-2.5634765625,0.017044230976507126,-0.028762139772855775,-0.044741106313331204
-0.03125,0.02734375,-1.0,0.31640625,-4.3666534423828125,4.4296875,1.3427734375,-1.28173828125,-2.3193359375,0.0234358175926973,-0.022370553156665602,-0.040480048569204424
-0.02734375,-0.0,-0.95703125,0.31640625,-4.3666534423828125,4.4296875,1.0986328125,-1.220703125,-2.62451171875,0.019174759848570515,-0.021305288720633905,-0.0458063707493629
-0.03125,-0.0078125,-1.03515625,0.31640625,-4.3666534423828125,4.4296875,0.06103515625,-1.52587890625,-2.86865234375,0.0010652644360316954,-0.026631610900792385,-0.050067428493489684
-0.04296875,-0.0078125,-1.01953125,0.31640625,-4.3666534423828125,4.4296875,-1.220703125,-2.50244140625,-3.662109375,-0.021305288720633905,-0.04367584187729951,-0.06391586616190172
-0.03125,-0.0390625,-1.01953125,0.31640625,-4.303372192382812,4.36640625,-2.8076171875,-2.62451171875,-4.21142578125,-0.049002164057457984,-0.0458063707493629,-0.07350324608618698
-0.0390625,-0.06640625,-1.05078125,0.31640625,-4.3666534423828125,4.36640625,-3.72314453125,-2.44140625,-5.18798828125,-0.06498113059793342,-0.04261057744126781,-0.0905474770626941
-0.02734375,-0.0703125,-1.0234375,0.253125,-4.3666534423828125,4.36640625,-5.126953125,-1.89208984375,-6.28662109375,-0.08948221262666241,-0.03302319751698256,-0.10972223691126462
-0.0234375,-0.1015625,-1.04296875,0.31640625,-4.303372192382812,4.36640625,-5.79833984375,-1.0986328125,-7.75146484375,-0.10120012142301106,-0.019174759848570515,-0.1352885833760253
-0.0390625,-0.07421875,-1.0625,0.31640625,-4.3666534423828125,4.36640625,-5.31005859375,-0.3662109375,-10.43701171875,-0.0926780059347575,-0.006391586616190172,-0.1821602185614199
-0.03515625,-0.171875,-1.109375,0.31640625,-4.303372192382812,4.4296875,-4.8828125,0.67138671875,-15.80810546875,-0.08522115488253562,0.01171790879634865,-0.2759034889322091
-0.046875,-0.10546875,-1.08984375,0.31640625,-4.303372192382812,4.4296875,-6.34765625,4.21142578125,-18.06640625,-0.11078750134729631,0.07350324608618698,-0.31531827306538185
-0.04296875,-0.13671875,-1.0859375,0.31640625,-4.303372192382812,4.4296875,-7.4462890625,5.4931640625,-20.263671875,-0.12996226119586685,0.09587379924285258,-0.35366779276252286
-0.0390625,-0.13671875,-1.0625,0.31640625,-4.303372192382812,4.4296875,-6.7138671875,6.04248046875,-22.8271484375,-0.11717908796348649,0.10546117916713783,-0.3984088990758541
-0.046875,-0.18359375,-1.05859375,0.31640625,-4.303372192382812,4.4296875,-6.53076171875,6.2255859375,-26.30615234375,-0.1139832946553914,0.10865697247523293,-0.4591289719296607
-0.12109375,-0.18359375,-1.046875,0.253125,-4.303372192382812,4.36640625,-6.40869140625,6.4697265625,-30.33447265625,-0.111852765783328,0.11291803021935971,-0.5294364247077525
-0.05859375,-0.16796875,-1.04296875,0.253125,-4.240090942382812,4.36640625,-5.43212890625,6.8359375,-33.99658203125,-0.09480853480682089,0.11930961683554989,-0.5933522908696544
-0.0703125,-0.17578125,-1.0546875,0.18984374999999998,-4.240090942382812,4.36640625,-5.31005859375,7.38525390625,-36.92626953125,-0.0926780059347575,0.12889699675983513,-0.6444849837991757
