0.24609375,-0.265625,-0.95703125,1.20234375,-5.442434692382812,1.7718749999999999,4.0283203125,2.86865234375,-0.244140625,0.07030745277809189,0.050067428493489684,-0.004261057744126781
0.234375,-0.2734375,-0.94921875,1.265625,-5.505715942382812,1.8984375,4.8828125,2.9296875,-1.28173828125,0.08522115488253562,0.05113269292952138,-0.022370553156665602
0.2109375,-0.25,-0.9609375,1.265625,-5.379153442382813,1.7718749999999999,4.8828125,3.47900390625,-2.38037109375,0.08522115488253562,0.060720072853806636,-0.04154531300523612
0.21875,-0.3046875,-0.9296875,1.265625,-5.379153442382813,1.8984375,4.638671875,4.21142578125,-2.0751953125,0.08096009713840885,0.07350324608618698,-0.036218990825077645
0.25390625,-0.3359375,-0.94921875,1.265625,-5.379153442382813,1.8984375,4.08935546875,3.72314453125,-1.708984375,0.07137271721412358,0.06498113059793342,-0.02982740420888747
0.2734375,-0.36328125,-0.98046875,1.265625,-5.379153442382813,1.8984375,4.2724609375,1.5869140625,-1.28173828125,0.07456851052221868,0.02769687533682408,-0.022370553156665602
0.25390625,-0.359375,-1.0,1.265625,-5.379153442382813,1.8984375,2.74658203125,-1.220703125,-1.708984375,0.04793689962142629,-0.021305288720633905,-0.02982740420888747
0.2578125,-0.36328125,-1.0078125,1.265625,-5.379153442382813,1.8984375,-1.0986328125,-2.8076171875,-3.173828125,-0.019174759848570515,-0.049002164057457984,-0.05539375067364816
0.265625,-0.34375,-0.97265625,1.32890625,-5.379153442382813,1.8351562499999998,-4.8828125,-3.7841796875,-6.04248046875,-0.08522115488253562,-0.06604639503396512,-0.10546117916713783
0.26953125,-0.328125,-0.97265625,1.265625,-5.379153442382813,1.8351562499999998,-7.62939453125,-5.2490234375,-7.568359375,-0.13315805450396193,-0.0916127414987258,-0.13209279006793023
0.27734375,-0.34765625,-0.9609375,1.265625,-5.442434692382812,1.8351562499999998,-7.01904296875,-6.65283203125,-10.25390625,-0.12250541014364497,-0.1161138235274548,-0.17896442525332482
0.25390625,-0.3828125,-0.98046875,1.265625,-5.379153442382813,1.8984375,-6.34765625,-7.38525390625,-12.87841796875,-0.11078750134729631,-0.12889699675983513,-0.2247707960026877
0.26171875,-0.33984375,-0.93359375,1.265625,-5.442434692382812,1.8351562499999998,-5.55419921875,-6.9580078125,-14.95361328125,-0.09693906367888427,-0.12144014570761327,-0.26098978682776536
0.23828125,-0.3984375,-0.9765625,1.265625,-5.379153442382813,1.96171875,-4.82177734375,-5.859375,-17.88330078125,-0.08415589044650393,-0.10226538585904275,-0.31212247975728674
0.2265625,-0.38671875,-0.95703125,1.20234375,-5.442434692382812,1.96171875,-4.39453125,-2.8076171875,-18.798828125,-0.07669903939428206,-0.049002164057457984,-0.32810144629776217
0.1875,-0.3828125,-0.9609375,1.20234375,-5.442434692382812,1.96171875,-2.38037109375,-0.8544921875,-19.22607421875,-0.04154531300523612,-0.014913702104443736,-0.33555829734998405
0.23046875,-0.45703125,-0.9296875,1.20234375,-5.379153442382813,1.96171875,0.67138671875,1.89208984375,-18.798828125,0.01171790879634865,0.03302319751698256,-0.32810144629776217
