0.26953125,0.12890625,-1.10546875,1.07578125,-3.607278442382812,3.0374999999999996,5.55419921875,-2.25830078125,15.2587890625,0.09693906367888427,-0.03941478413317273,0.26631610900792385
0.16796875,-0.0,-1.01953125,1.07578125,-3.607278442382812,3.0374999999999996,5.4931640625,-4.7607421875,-0.42724609375,0.09587379924285258,-0.08309062601047223,-0.007456851052221868
0.1953125,0.03125,-1.03125,1.1390624999999999,-3.607278442382812,3.0374999999999996,14.34326171875,-5.7373046875,-0.54931640625,0.2503371424674484,-0.10013485698697937,-0.009587379924285258
0.19140625,0.0546875,-1.03515625,1.1390624999999999,-3.607278442382812,3.0374999999999996,-4.2724609375,-6.16455078125,-1.46484375,-0.07456851052221868,-0.10759170803920123,-0.02556634646476069
0.1640625,0.046875,-1.0234375,1.1390624999999999,-3.607278442382812,3.0374999999999996,-5.9814453125,-6.65283203125,-2.99072265625,-0.10439591473110614,-0.1161138235274548,-0.05219795736555307
0.09765625,0.04296875,-1.03515625,1.1390624999999999,-3.607278442382812,3.0374999999999996,-7.080078125,-7.4462890625,-2.0751953125,-0.12357067457967666,-0.12996226119586685,-0.036218990825077645
0.06640625,0.0234375,-1.05859375,1.1390624999999999,-3.607278442382812,3.0374999999999996,-6.591796875,-5.06591796875,2.9296875,-0.1150485590914231,-0.08841694819063071,0.05113269292952138
0.1328125,0.0546875,-1.05078125,1.1390624999999999,-3.607278442382812,3.0374999999999996,-8.6669921875,-2.74658203125,7.75146484375,-0.15126754991650074,-0.04793689962142629,0.1352885833760253
0.21484375,0.08984375,-1.08203125,1.1390624999999999,-3.607278442382812,3.0374999999999996,-9.27734375,-2.38037109375,8.6669921875,-0.1619201942768177,-0.04154531300523612,0.15126754991650074
0.26953125,0.12109375,-1.1015625,1.1390624999999999,-3.607278442382812,3.0374999999999996,-8.544921875,-3.7841796875,6.103515625,-0.14913702104443735,-0.06604639503396512,0.10652644360316954
0.2734375,0.12109375,-1.06640625,1.1390624999999999,-3.607278442382812,3.0374999999999996,-7.50732421875,-5.859375,-0.30517578125,-0.13102752563189854,-0.10226538585904275,-0.005326322180158476
0.25,0.109375,-1.1484375,1.07578125,-3.607278442382812,3.10078125,-6.89697265625,-6.77490234375,-11.04736328125,-0.12037488127158158,-0.11824435239951818,-0.19281286292173686
0.2265625,0.09765625,-1.1328125,1.1390624999999999,-3.5439971923828124,3.10078125,-5.06591796875,-2.50244140625,-12.451171875,-0.08841694819063071,-0.04367584187729951,-0.21731394495046585
0.23828125,0.0703125,-1.18359375,1.0125,-3.5439971923828124,3.10078125,-1.40380859375,1.3427734375,-10.92529296875,-0.024501082028728992,0.0234358175926973,-0.19068233404967347
0.21484375,0.171875,-1.34375,1.07578125,-3.5439971923828124,3.10078125,5.55419921875,5.18798828125,-7.14111328125,0.09693906367888427,0.0905474770626941,-0.12463593901570835
0.2578125,0.05859375,-1.28515625,1.1390624999999999,-3.607278442382812,3.1640625,12.20703125,9.70458984375,-2.685546875,0.21305288720633908,0.16937704532903955,-0.0468716351853946
0.33203125,0.0078125,-1.41796875,1.20234375,-3.607278442382812,3.10078125,17.333984375,15.5029296875,2.9296875,0.3025350998330015,0.2705771667520506,0.05113269292952138
0.421875,0.015625,-1.484375,1.265625,-3.607278442382812,3.0374999999999996,20.751953125,21.54541015625,8.544921875,0.3621899082507764,0.37603834591918844,0.14913702104443735
0.46875,-0.0,-1.5546875,1.265625,-3.607278442382812,3.0374999999999996,22.03369140625,28.6865234375,7.01904296875,0.38456046140744204,0.5006742849348969,0.12250541014364497
0.49609375,0.00390625,-1.65625,1.265625,-3.607278442382812,3.0374999999999996,21.8505859375,31.18896484375,4.0283203125,0.38136466809934694,0.5443501268121963,0.07030745277809189
0.48046875,0.01953125,-1.66015625,1.265625,-3.607278442382812,3.0374999999999996,20.01953125,34.48486328125,-0.18310546875,0.3494067350183961,0.6018744063579079,-0.003195793308095086
0.44921875,0.03515625,-1.68359375,1.265625,-3.607278442382812,3.0374999999999996,17.7001953125,38.2080078125,-4.150390625,0.30892668644919163,0.6668555369558413,-0.07243798165015529
0.390625,0.01953125,-1.6171875,1.265625,-3.607278442382812,3.0374999999999996,14.09912109375,43.212890625,-6.77490234375,0.24607608472332163,0.7542072207104403,-0.11824435239951818
0.37109375,0.046875,-1.58984375,1.6453125,-3.6705596923828123,2.9109374999999997,11.90185546875,48.03466796875,-7.99560546875,0.2077265650261806,0.8383631111569443,-0.13954964112015208
0.37109375,0.05078125,-1.55859375,1.70859375,-3.607278442382812,2.9109374999999997,10.43701171875,51.69677734375,-7.62939453125,0.1821602185614199,0.902278977318846,-0.13315805450396193
0.3515625,0.046875,-1.51171875,1.7718749999999999,-3.607278442382812,2.97421875,9.21630859375,53.5888671875,-6.34765625,0.160854929840786,0.9353021748358286,-0.11078750134729631
0.34765625,0.0859375,-1.4921875,1.8984375,-3.5439971923828124,2.9109374999999997,7.38525390625,54.38232421875,-2.197265625,0.12889699675983513,0.9491506125042406,-0.03834951969714103
